imag,steering_angle
3555screen.png,0.01133531
3556screen.png,0.010751452
3557screen.png,0.010170457
3558screen.png,0.009592523
3559screen.png,0.009017845
3560screen.png,0.008446615
3561screen.png,0.007879018
3562screen.png,0.007315239
3563screen.png,0.006755457
3564screen.png,0.006199848
3565screen.png,0.005648584
3566screen.png,0.005101833
3567screen.png,0.004559759
3568screen.png,0.004022522
3569screen.png,0.00349028
3570screen.png,0.002963183
3571screen.png,0.002441382
3572screen.png,0.00192502
3573screen.png,0.001414238
3574screen.png,0.000909172
3575screen.png,0.000409955
3576screen.png,-8.33E-05
3577screen.png,-0.000570419
3578screen.png,-0.001051332
3579screen.png,-0.001525905
3580screen.png,-0.001994026
3581screen.png,-0.002455585
3582screen.png,-0.002910478
3583screen.png,-0.003358604
3584screen.png,-0.003799867
3585screen.png,-0.004234173
3586screen.png,-0.004661434
3587screen.png,-0.005081564
3588screen.png,-0.005494483
3589screen.png,-0.005900113
3590screen.png,-0.006298381
3591screen.png,-0.006689218
3592screen.png,-0.007072557
3593screen.png,-0.007448337
3594screen.png,-0.007816501
3595screen.png,-0.008176993
3596screen.png,-0.008529764
3597screen.png,-0.008874766
3598screen.png,-0.009211957
3599screen.png,-0.009541297
3600screen.png,-0.00986275
3601screen.png,-0.010176285
3602screen.png,-0.010481872
3603screen.png,-0.010779488
3604screen.png,-0.011069109
3605screen.png,-0.011350718
3606screen.png,-0.011624301
3607screen.png,-0.011889847
3608screen.png,-0.012147347
3609screen.png,-0.012396797
3610screen.png,-0.012638196
3611screen.png,-0.012871546
3612screen.png,-0.013096852
3613screen.png,-0.013314122
3614screen.png,-0.013523369
3615screen.png,-0.013724607
3616screen.png,-0.013917853
3617screen.png,-0.014103128
3618screen.png,-0.014280456
3619screen.png,-0.014449863
3620screen.png,-0.014611378
3621screen.png,-0.014765035
3622screen.png,-0.014910867
3623screen.png,-0.015048912
3624screen.png,-0.015179212
3625screen.png,-0.015301807
3626screen.png,-0.015416745
3627screen.png,-0.015524073
3628screen.png,-0.015623842
3629screen.png,-0.015716104
3630screen.png,-0.015800915
3631screen.png,-0.015878333
3632screen.png,-0.015948416
3633screen.png,-0.016011228
3634screen.png,-0.016066833
3635screen.png,-0.016115296
3636screen.png,-0.016156687
3637screen.png,-0.016191075
3638screen.png,-0.016218532
3639screen.png,-0.016239134
3640screen.png,-0.016252957
3641screen.png,-0.016260077
3642screen.png,-0.016260575
3643screen.png,-0.016254531
3644screen.png,-0.01624203
3645screen.png,-0.016223154
3646screen.png,-0.016197991
3647screen.png,-0.016166628
3648screen.png,-0.016129153
3649screen.png,-0.016085657
3650screen.png,-0.016036231
3651screen.png,-0.015980969
3652screen.png,-0.015919963
3653screen.png,-0.01585331
3654screen.png,-0.015781106
3655screen.png,-0.015703448
3656screen.png,-0.015620434
3657screen.png,-0.015532163
3658screen.png,-0.015438736
3659screen.png,-0.015340253
3660screen.png,-0.015236817
3661screen.png,-0.01512853
3662screen.png,-0.015015495
3663screen.png,-0.014897816
3664screen.png,-0.014775597
3665screen.png,-0.014648944
3666screen.png,-0.014517961
3667screen.png,-0.014382755
3668screen.png,-0.014243432
3669screen.png,-0.014100099
3670screen.png,-0.013952862
3671screen.png,-0.013801829
3672screen.png,-0.013647107
3673screen.png,-0.013488804
3674screen.png,-0.013327028
3675screen.png,-0.013161885
3676screen.png,-0.012993485
3677screen.png,-0.012821934
3678screen.png,-0.01264734
3679screen.png,-0.012469812
3680screen.png,-0.012289456
3681screen.png,-0.01210638
3682screen.png,-0.011920691
3683screen.png,-0.011732495
3684screen.png,-0.0115419
3685screen.png,-0.01134901
3686screen.png,-0.011153933
3687screen.png,-0.010956773
3688screen.png,-0.010757634
3689screen.png,-0.010556623
3690screen.png,-0.010353842
3691screen.png,-0.010149394
3692screen.png,-0.009943383
3693screen.png,-0.00973591
3694screen.png,-0.009527077
3695screen.png,-0.009316984
3696screen.png,-0.009105731
3697screen.png,-0.008893418
3698screen.png,-0.008680143
3699screen.png,-0.008466003
3700screen.png,-0.008251096
3701screen.png,-0.008035516
3702screen.png,-0.007819359
3703screen.png,-0.007602719
3704screen.png,-0.007385689
3705screen.png,-0.007168361
3706screen.png,-0.006950826
3707screen.png,-0.006733173
3708screen.png,-0.006515493
3709screen.png,-0.006297872
3710screen.png,-0.006080397
3711screen.png,-0.005863154
3712screen.png,-0.005646228
3713screen.png,-0.005429702
3714screen.png,-0.005213657
3715screen.png,-0.004998175
3716screen.png,-0.004783336
3717screen.png,-0.004569217
3718screen.png,-0.004355897
3719screen.png,-0.00414345
3720screen.png,-0.003931952
3721screen.png,-0.003721476
3722screen.png,-0.003512094
3723screen.png,-0.003303877
3724screen.png,-0.003096893
3725screen.png,-0.002891212
3726screen.png,-0.002686899
3727screen.png,-0.00248402
3728screen.png,-0.00228264
3729screen.png,-0.002082819
3730screen.png,-0.00188462
3731screen.png,-0.001688102
3732screen.png,-0.001493323
3733screen.png,-0.001300341
3734screen.png,-0.001109211
3735screen.png,-0.000919986
3736screen.png,-0.00073272
3737screen.png,-0.000547463
3738screen.png,-0.000364266
3739screen.png,-0.000183176
3740screen.png,-4.24E-06
3741screen.png,0.000172494
3742screen.png,0.000346985
3743screen.png,0.000519191
3744screen.png,0.000689068
3745screen.png,0.000856579
3746screen.png,0.001021684
3747screen.png,0.001184347
3748screen.png,0.002932099
3749screen.png,0.006321078
3750screen.png,0.009783197
3751screen.png,0.010120325
3752screen.png,0.0137292
3753screen.png,0.017410719
3754screen.png,0.017878915
3755screen.png,0.021687334
3756screen.png,0.025560692
3757screen.png,0.026127924
3758screen.png,0.030113508
3759screen.png,0.034158227
3760screen.png,0.034801534
3761screen.png,0.038946917
3762screen.png,0.04314697
3763screen.png,0.047397941
3764screen.png,0.048138613
3765screen.png,0.052481154
3766screen.png,0.056871309
3767screen.png,0.057648084
3768screen.png,0.062115439
3769screen.png,0.070303828
3770screen.png,0.071184103
3771screen.png,0.072006906
3772screen.png,0.076636083
3773screen.png,0.081306105
3774screen.png,0.086006711
3775screen.png,0.08684859
3776screen.png,0.09161451
3777screen.png,0.096418252
3778screen.png,0.101257008
3779screen.png,0.102102728
3780screen.png,0.106998167
3781screen.png,0.11192837
3782screen.png,0.116890669
3783screen.png,0.117717963
3784screen.png,0.12272984
3785screen.png,0.127774097
3786screen.png,0.132848133
3787screen.png,0.133636951
3788screen.png,0.151489875
3789screen.png,0.152513379
3790screen.png,0.153444613
3791screen.png,0.154279851
3792screen.png,0.155024214
3793screen.png,0.160241699
3794screen.png,0.165471139
3795screen.png,0.170720246
3796screen.png,0.175996053
3797screen.png,0.176625451
3798screen.png,0.181942093
3799screen.png,0.1872855
3800screen.png,0.192653129
3801screen.png,0.198042683
3802screen.png,0.198577522
3803screen.png,0.203997955
3804screen.png,0.20944176
3805screen.png,0.214906584
3806screen.png,0.220390302
3807screen.png,0.220798199
3808screen.png,0.22630556
3809screen.png,0.231834011
3810screen.png,0.237381274
3811screen.png,0.242945291
3812screen.png,0.243198905
3813screen.png,0.248780937
3814screen.png,0.254382445
3815screen.png,0.26000115
3816screen.png,0.265634991
3817screen.png,0.27129276
3818screen.png,0.271357437
3819screen.png,0.277022929
3820screen.png,0.282704338
3821screen.png,0.331097808
3822screen.png,0.332059996
3823screen.png,0.332877209
3824screen.png,0.333545089
3825screen.png,0.334059565
3826screen.png,0.3343313
3827screen.png,0.334375651
3828screen.png,0.33420616
3829screen.png,0.333834812
3830screen.png,0.333272257
3831screen.png,0.33878821
3832screen.png,0.338014974
3833screen.png,0.343517887
3834screen.png,0.349045711
3835screen.png,0.354606621
3836screen.png,0.360195701
3837screen.png,0.365821176
3838screen.png,0.371477781
3839screen.png,0.377160781
3840screen.png,0.382865884
3841screen.png,0.381852995
3842screen.png,0.387543215
3843screen.png,0.393234806
3844screen.png,0.398925755
3845screen.png,0.404627616
3846screen.png,0.410348513
3847screen.png,0.416084179
3848screen.png,0.421830735
3849screen.png,0.427584635
3850screen.png,0.426159216
3851screen.png,0.431883456
3852screen.png,0.437606282
3853screen.png,0.443324966
3854screen.png,0.449036911
3855screen.png,0.454754016
3856screen.png,0.460472363
3857screen.png,0.466188314
3858screen.png,0.471898475
3859screen.png,0.477599653
3860screen.png,0.475640442
3861screen.png,0.481285152
3862screen.png,0.486913027
3863screen.png,0.492521389
3864screen.png,0.498107641
3865screen.png,0.511470792
3866screen.png,0.509248033
3867screen.png,0.514794196
3868screen.png,0.520319414
3869screen.png,0.525820245
3870screen.png,0.523216167
3871screen.png,0.528623963
3872screen.png,0.534000578
3873screen.png,0.539342838
3874screen.png,0.544647668
3875screen.png,0.549928253
3876screen.png,0.555179952
3877screen.png,0.560398414
3878screen.png,0.565579532
3879screen.png,0.57071942
3880screen.png,0.567426661
3881screen.png,0.572465047
3882screen.png,0.577453059
3883screen.png,0.582387356
3884screen.png,0.58726469
3885screen.png,0.592098695
3886screen.png,0.596884438
3887screen.png,0.601617295
3888screen.png,0.606292916
3889screen.png,0.610907188
3890screen.png,0.606862427
3891screen.png,0.611349945
3892screen.png,0.615766665
3893screen.png,0.620109098
3894screen.png,0.624373874
3895screen.png,0.628574943
3896screen.png,0.632707225
3897screen.png,0.636765983
3898screen.png,0.640746791
3899screen.png,0.644645493
3900screen.png,0.639802702
3901screen.png,0.643550356
3902screen.png,0.647206572
3903screen.png,0.650767928
3904screen.png,0.654231151
3905screen.png,0.657610445
3906screen.png,0.660900842
3907screen.png,0.664097756
3908screen.png,0.658556922
3909screen.png,0.661592789
3910screen.png,0.664525159
3911screen.png,0.667350538
3912screen.png,0.670065636
3913screen.png,0.67268466
3914screen.png,0.675202704
3915screen.png,0.67761529
3916screen.png,0.671388071
3917screen.png,0.673629007
3918screen.png,0.67575485
3919screen.png,0.677762356
3920screen.png,0.679648517
3921screen.png,0.681427633
3922screen.png,0.683095139
3923screen.png,0.684646921
3924screen.png,0.677748061
3925screen.png,0.679120364
3926screen.png,0.680368275
3927screen.png,0.681488991
3928screen.png,0.682479968
3929screen.png,0.683355584
3930screen.png,0.684111788
3931screen.png,0.676621421
3932screen.png,0.677199708
3933screen.png,0.677650174
3934screen.png,0.67797029
3935screen.png,0.678157811
3936screen.png,0.678227027
3937screen.png,0.670233481
3938screen.png,0.670132935
3939screen.png,0.661858543
3940screen.png,0.669548324
3941screen.png,0.669059734
3942screen.png,0.668453684
3943screen.png,0.667726729
3944screen.png,0.659249986
3945screen.png,0.658370331
3946screen.png,0.657361313
3947screen.png,0.656221328
3948screen.png,0.65494905
3949screen.png,0.653558686
3950screen.png,0.644654524
3951screen.png,0.643107305
3952screen.png,0.641435618
3953screen.png,0.639637971
3954screen.png,0.637713181
3955screen.png,0.635675157
3956screen.png,0.626400535
3957screen.png,0.624218978
3958screen.png,0.62191841
3959screen.png,0.619497622
3960screen.png,0.616955716
3961screen.png,0.607384364
3962screen.png,0.604717066
3963screen.png,0.601938603
3964screen.png,0.599047717
3965screen.png,0.596043525
3966screen.png,0.592939312
3967screen.png,0.583114709
3968screen.png,0.579897733
3969screen.png,0.576575945
3970screen.png,0.57314858
3971screen.png,0.569615182
3972screen.png,0.559591727
3973screen.png,0.555964371
3974screen.png,0.552241133
3975screen.png,0.548421263
3976screen.png,0.544504364
3977screen.png,0.534334724
3978screen.png,0.524029336
3979screen.png,0.513588291
3980screen.png,0.503012061
3981screen.png,0.492301456
3982screen.png,0.481469911
3983screen.png,0.47052984
3984screen.png,0.459492777
3985screen.png,0.448369497
3986screen.png,0.437170124
3987screen.png,0.479913884
3988screen.png,0.475524185
3989screen.png,0.471122636
3990screen.png,0.466716372
3991screen.png,0.456765425
3992screen.png,0.452354214
3993screen.png,0.447846929
3994screen.png,0.443247341
3995screen.png,0.433163696
3996screen.png,0.42849272
3997screen.png,0.423748006
3998screen.png,0.413597827
3999screen.png,0.414044235
4000screen.png,0.403950074
4001screen.png,0.399039419
4002screen.png,0.394071864
4003screen.png,0.389059063
4004screen.png,0.378995834
4005screen.png,0.373972992
4006screen.png,0.368905444
4007screen.png,0.363793651
4008screen.png,0.353800208
4009screen.png,0.348701335
4010screen.png,0.343568765
4011screen.png,0.338402541
4012screen.png,0.328522126
4013screen.png,0.323387619
4014screen.png,0.318228735
4015screen.png,0.313045282
4016screen.png,0.303314135
4017screen.png,0.298178482
4018screen.png,0.293026638
4019screen.png,0.283406094
4020screen.png,0.273753457
4021screen.png,0.264078433
4022screen.png,0.254380682
4023screen.png,0.258667982
4024screen.png,0.253628332
4025screen.png,0.248595525
4026screen.png,0.239356609
4027screen.png,0.234444085
4028screen.png,0.229530411
4029screen.png,0.224615347
4030screen.png,0.215636828
4031screen.png,0.210810854
4032screen.png,0.205990469
4033screen.png,0.197187678
4034screen.png,0.192459922
4035screen.png,0.18774439
4036screen.png,0.179128005
4037screen.png,0.174516609
4038screen.png,0.16992291
4039screen.png,0.16534582
4040screen.png,0.157029457
4041screen.png,0.152571753
4042screen.png,0.144375223
4043screen.png,0.140039181
4044screen.png,0.135721788
4045screen.png,0.131430182
4046screen.png,0.123559742
4047screen.png,0.119402829
4048screen.png,0.115274762
4049screen.png,0.107647143
4050screen.png,0.103651406
4051screen.png,0.099688106
4052screen.png,0.0923051
4053screen.png,0.088479977
4054screen.png,0.084690256
4055screen.png,0.077560175
4056screen.png,0.073913386
4057screen.png,0.070304502
4058screen.png,0.063434146
4059screen.png,0.059972077
4060screen.png,0.056550021
4061screen.png,0.049944904
4062screen.png,0.04667279
4063screen.png,0.043442448
4064screen.png,0.03710695
4065screen.png,0.034029004
4066screen.png,0.029441009
4067screen.png,0.023343015
4068screen.png,0.017287412
4069screen.png,0.011279282
4070screen.png,0.005316793
4071screen.png,-0.000598482
4072screen.png,-0.00646195
4073screen.png,-0.012269439
4074screen.png,-0.018017157
4075screen.png,-0.023701641
4076screen.png,-0.029319714
4077screen.png,-0.034868461
4078screen.png,-0.040345205
4079screen.png,-0.045747484
4080screen.png,-0.051073033
4081screen.png,-0.056319766
4082screen.png,-0.061485762
4083screen.png,-0.066569252
4084screen.png,-0.071568602
4085screen.png,-0.076482311
4086screen.png,-0.081308992
4087screen.png,-0.08604737
4088screen.png,-0.090696273
4089screen.png,-0.095254624
4090screen.png,-0.099721434
4091screen.png,-0.1040958
4092screen.png,-0.108376898
4093screen.png,-0.112563976
4094screen.png,-0.116656356
4095screen.png,-0.120653425
4096screen.png,-0.124554636
4097screen.png,-0.1283595
4098screen.png,-0.13206759
4099screen.png,-0.135678532
4100screen.png,-0.139192008
